"File name","process name","ressult process"
"1899_09_02_BCN_DB_T_06_004.jpg","(OCR)","[ERROR]"
"1899_09_02_BCN_DB_T_06_005.jpg","(OCR)","[OK]"
"1899_09_03_BCN_DB_U_33_000.jpg","(OCR)","[OK]"
"1899_09_03_BCN_DB_U_33_001.jpg","(OCR)","[OK]"
"1899_09_03_BCN_DB_U_33_002.jpg","(OCR)","[OK]"
"1899_09_03_BCN_DB_U_33_003.jpg","(OCR)","[OK]"
"1899_09_03_BCN_DB_U_33_004.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_M_26_003.jpg","(OCR)","[ERROR]"
"1899_09_05_BCN_DB_M_26_004.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_05_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_M_20_000.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_M_20_001.jpg","(OCR)","[ERROR]"
"1899_09_06_BCN_DB_M_20_002.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_M_20_003.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_M_20_004.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_M_20_005.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_M_20_006.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1899_09_06_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_T_05_004.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_T_05_005.jpg","(OCR)","[OK]"
"1899_09_06_BCN_DB_T_05_006.jpg","(OCR)","[OK]"
"1899_09_07_BCN_DB_M_21_000.jpg","(OCR)","[OK]"
"1899_09_07_BCN_DB_M_21_001.jpg","(OCR)","[ERROR]"
"1899_09_07_BCN_DB_M_21_002.jpg","(OCR)","[OK]"
"1899_09_07_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_09_07_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_09_07_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_09_07_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_09_08_BCN_DB_U_26_000.jpg","(OCR)","[OK]"
"1899_09_08_BCN_DB_U_26_001.jpg","(OCR)","[ERROR]"
"1899_09_08_BCN_DB_U_26_002.jpg","(OCR)","[OK]"
"1899_09_08_BCN_DB_U_26_003.jpg","(OCR)","[OK]"
"1899_09_08_BCN_DB_U_26_004.jpg","(OCR)","[OK]"
"1899_09_08_BCN_DB_U_26_005.jpg","(OCR)","[ERROR]"
"1899_09_08_BCN_DB_U_26_006.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_000.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_001.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_002.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_003.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_004.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_005.jpg","(OCR)","[ERROR]"
"1899_09_09_BCN_DB_M_19_006.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_M_19_007.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_09_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_09_09_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_10_BCN_DB_U_34_000.jpg","(OCR)","[OK]"
"1899_09_10_BCN_DB_U_34_001.jpg","(OCR)","[OK]"
"1899_09_10_BCN_DB_U_34_002.jpg","(OCR)","[ERROR]"
"1899_09_10_BCN_DB_U_34_003.jpg","(OCR)","[OK]"
"1899_09_11_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_11_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_09_11_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_11_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_26_004.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_27_001.jpg","(OCR)","[ERROR]"
"1899_09_12_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_M_27_003.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_T_08_003.jpg","(OCR)","[ERROR]"
"1899_09_12_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1899_09_12_BCN_DB_T_08_005.jpg","(OCR)","[ERROR]"
"1899_09_12_BCN_DB_T_08_006.jpg","(OCR)","[OK]"
"1899_09_13_BCN_DB_M_19_000.jpg","(OCR)","[OK]"
"1899_09_13_BCN_DB_M_19_001.jpg","(OCR)","[OK]"
"1899_09_13_BCN_DB_M_19_002.jpg","(OCR)","[OK]"
"1899_09_13_BCN_DB_M_19_003.jpg","(OCR)","[OK]"
"1899_09_13_BCN_DB_M_19_004.jpg","(OCR)","[ERROR]"
"1899_09_13_BCN_DB_M_19_005.jpg","(OCR)","[OK]"
"1899_09_13_BCN_DB_T_03_000.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_000.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_001.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_002.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_003.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_004.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_005.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_006.jpg","(OCR)","[ERROR]"
"1899_09_14_BCN_DB_M_21_007.jpg","(OCR)","[OK]"
"1899_09_14_BCN_DB_M_21_008.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_004.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_005.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_006.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_007.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_008.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_M_26_009.jpg","(OCR)","[ERROR]"
"1899_09_15_BCN_DB_M_26_010.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_15_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_09_16_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1899_09_16_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1899_09_16_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1899_09_16_BCN_DB_M_29_003.jpg","(OCR)","[OK]"
"1899_09_16_BCN_DB_M_29_004.jpg","(OCR)","[OK]"
"1899_09_17_BCN_DB_U_24_000.jpg","(OCR)","[OK]"
"1899_09_17_BCN_DB_U_24_001.jpg","(OCR)","[OK]"
"1899_09_17_BCN_DB_U_24_002.jpg","(OCR)","[OK]"
"1899_09_17_BCN_DB_U_24_003.jpg","(OCR)","[OK]"
"1899_09_18_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_18_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_09_18_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_18_BCN_DB_T_07_003.jpg","(OCR)","[ERROR]"
"1899_09_18_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_M_20_000.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_M_20_001.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_M_20_002.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_M_20_003.jpg","(OCR)","[ERROR]"
"1899_09_19_BCN_DB_M_20_004.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_T_05_001.jpg","(OCR)","[ERROR]"
"1899_09_19_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_09_19_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1899_09_20_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_09_20_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_09_20_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1899_09_20_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_M_26_002.jpg","(OCR)","[ERROR]"
"1899_09_22_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_M_27_001.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_22_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_09_23_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_09_23_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1899_09_23_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_09_24_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1899_09_24_BCN_DB_U_36_001.jpg","(OCR)","[OK]"
"1899_09_24_BCN_DB_U_36_002.jpg","(OCR)","[ERROR]"
"1899_09_24_BCN_DB_U_36_003.jpg","(OCR)","[OK]"
"1899_09_24_BCN_DB_U_36_004.jpg","(OCR)","[ERROR]"
"1899_09_24_BCN_DB_U_36_005.jpg","(OCR)","[OK]"
"1899_09_24_BCN_DB_U_36_006.jpg","(OCR)","[OK]"
"1899_09_25_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_25_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_09_25_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_25_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_09_25_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1899_09_25_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1899_09_25_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1899_09_25_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_M_34_003.jpg","(OCR)","[ERROR]"
"1899_09_26_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_T_07_004.jpg","(OCR)","[ERROR]"
"1899_09_26_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1899_09_26_BCN_DB_T_07_006.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_000.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_001.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_002.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_003.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_004.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_005.jpg","(OCR)","[OK]"
"1899_09_27_BCN_DB_M_19_006.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_32_004.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_32_005.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_T_08_002.jpg","(OCR)","[ERROR]"
"1899_09_28_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1899_09_28_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1899_09_29_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_09_29_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1899_09_29_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_M_27_001.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_M_27_003.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_M_27_004.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_M_27_005.jpg","(OCR)","[ERROR]"
"1899_09_30_BCN_DB_M_27_006.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1899_09_30_BCN_DB_T_05_002.jpg","(OCR)","[ERROR]"
"1899_09_30_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1899_10_10_BCN_DB_M_25_000.jpg","(OCR)","[OK]"
"1899_10_10_BCN_DB_M_25_001.jpg","(OCR)","[OK]"
"1899_10_10_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_10_10_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_10_10_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_10_10_BCN_DB_T_06_003.jpg","(OCR)","[ERROR]"
"1899_10_10_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_M_22_000.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_M_22_001.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_M_22_002.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_M_22_003.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_M_22_004.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_M_22_005.jpg","(OCR)","[ERROR]"
"1899_10_11_BCN_DB_M_22_006.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1899_10_11_BCN_DB_T_07_006.jpg","(OCR)","[ERROR]"
"1899_10_11_BCN_DB_T_07_007.jpg","(OCR)","[OK]"
"1899_10_12_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_12_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_10_12_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_10_12_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_10_12_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1899_10_12_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1899_10_12_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1899_10_12_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1899_10_13_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_10_13_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_10_13_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1899_10_13_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_10_14_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1899_10_14_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_24_000.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_24_001.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_24_002.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_24_003.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_24_004.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_25_000.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_M_25_001.jpg","(OCR)","[ERROR]"
"1899_10_17_BCN_DB_M_25_002.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1899_10_17_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_10_17_BCN_DB_T_07_004.jpg","(OCR)","[ERROR]"
"1899_10_17_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_M_20_000.jpg","(OCR)","[ERROR]"
"1899_10_18_BCN_DB_M_20_001.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_M_20_002.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_M_20_003.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_10_18_BCN_DB_T_05_003.jpg","(OCR)","[ERROR]"
"1899_10_18_BCN_DB_T_05_004.jpg","(OCR)","[OK]"
"1899_10_19_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_10_19_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1899_10_19_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_10_20_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_20_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_10_20_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_10_20_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_10_21_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1899_10_21_BCN_DB_M_27_001.jpg","(OCR)","[ERROR]"
"1899_10_21_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1899_10_21_BCN_DB_M_27_003.jpg","(OCR)","[ERROR]"
"1899_10_21_BCN_DB_M_27_004.jpg","(OCR)","[OK]"
"1899_10_21_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_21_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_10_21_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_10_21_BCN_DB_T_07_003.jpg","(OCR)","[ERROR]"
"1899_10_21_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_10_22_BCN_DB_U_42_000.jpg","(OCR)","[OK]"
"1899_10_22_BCN_DB_U_42_001.jpg","(OCR)","[OK]"
"1899_10_22_BCN_DB_U_42_002.jpg","(OCR)","[OK]"
"1899_10_22_BCN_DB_U_43_000.jpg","(OCR)","[OK]"
"1899_10_22_BCN_DB_U_43_001.jpg","(OCR)","[ERROR]"
"1899_10_22_BCN_DB_U_43_002.jpg","(OCR)","[OK]"
"1899_10_23_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_23_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_10_23_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_10_23_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_10_23_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_10_24_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1899_10_24_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1899_10_24_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_10_24_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_10_24_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_10_24_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_M_28_003.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_M_28_004.jpg","(OCR)","[ERROR]"
"1899_10_25_BCN_DB_M_28_005.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_10_25_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_10_25_BCN_DB_T_06_003.jpg","(OCR)","[ERROR]"
"1899_10_25_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1899_10_26_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_10_26_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_002.jpg","(OCR)","[ERROR]"
"1899_10_27_BCN_DB_M_26_003.jpg","(OCR)","[ERROR]"
"1899_10_27_BCN_DB_M_26_004.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_005.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_006.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_007.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_008.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_M_26_009.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_T_07_003.jpg","(OCR)","[ERROR]"
"1899_10_27_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_10_27_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_10_28_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1899_10_30_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_10_30_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_10_31_BCN_DB_M_31_000.jpg","(OCR)","[OK]"
"1899_10_31_BCN_DB_M_31_001.jpg","(OCR)","[OK]"
"1899_10_31_BCN_DB_M_31_002.jpg","(OCR)","[OK]"
"1899_10_31_BCN_DB_M_31_003.jpg","(OCR)","[OK]"
"1899_10_31_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_10_31_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_000.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_001.jpg","(OCR)","[ERROR]"
"1899_11_01_BCN_DB_U_33_002.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_003.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_004.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_005.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_006.jpg","(OCR)","[OK]"
"1899_11_01_BCN_DB_U_33_007.jpg","(OCR)","[OK]"
"1899_11_02_BCN_DB_U_21_000.jpg","(OCR)","[OK]"
"1899_11_02_BCN_DB_U_21_001.jpg","(OCR)","[OK]"
"1899_11_02_BCN_DB_U_21_002.jpg","(OCR)","[OK]"
"1899_11_02_BCN_DB_U_21_003.jpg","(OCR)","[OK]"
"1899_11_02_BCN_DB_U_21_004.jpg","(OCR)","[ERROR]"
